lg	pos	fst
Mme_chr03	5825000	0.13355759193563302
Mme_chr03	5875000	0.14456145504610687
Mme_chr03	5925000	0.18602338113031572
Mme_chr03	5975000	0.27584791811272696
Mme_chr03	6025000	0.1429283245707895
Mme_chr03	6075000	0.11273982320811976
Mme_chr03	6125000	0.11331478828815075
Mme_chr03	6175000	0.10009176811941159
Mme_chr03	6225000	0.13267267200401703
Mme_chr03	6275000	0.10664803585456462
Mme_chr03	6325000	0.16937483822156135
Mme_chr03	6375000	0.12354519088033222
Mme_chr03	6425000	0.161147864032776
Mme_chr03	6475000	0.1416922385539011
Mme_chr03	6525000	0.10338978689086964
Mme_chr03	6575000	0.11559346841971077
Mme_chr03	6625000	0.10218900047851583
Mme_chr03	6675000	0.12461024819367834
Mme_chr03	6725000	0.137438096798683
Mme_chr03	6775000	0.1516206735096779
Mme_chr03	6875000	0.16915553557132249
Mme_chr03	6925000	0.18529421843999094
Mme_chr03	6975000	0.07975937902866607
Mme_chr03	7025000	0.11903572650185082
Mme_chr03	7075000	0.14317486902303514
Mme_chr03	7125000	0.16158475305056538
Mme_chr03	7175000	0.1009444546797565
Mme_chr03	7225000	0.10844407029196565
Mme_chr03	7275000	0.11530814261024501
Mme_chr03	7325000	0.15467840762610616
Mme_chr03	7375000	0.14922026108114622
Mme_chr03	7425000	0.13204250570687118
Mme_chr03	7475000	0.1693383565162537
Mme_chr03	7525000	0.16590089046475
Mme_chr03	7575000	0.18882733003949045
Mme_chr03	7625000	0.2747058366685629
Mme_chr03	7675000	0.28742759056366807
Mme_chr03	7725000	0.24264308220148595
Mme_chr03	7775000	0.23641051253140855
Mme_chr03	7825000	0.18164217743120867
Mme_chr03	7875000	0.1167470346602412
Mme_chr03	7925000	0.10752190769932303
Mme_chr03	7975000	0.12464060233801036
Mme_chr03	8025000	0.14919975437556734
Mme_chr03	8075000	0.12600856047815642
Mme_chr03	8125000	0.10222777471692636
Mme_chr03	8175000	0.18168123338487893
Mme_chr03	8225000	0.1116773216351436
Mme_chr03	8275000	0.1945035294576979
Mme_chr03	8325000	0.14786067775012818
Mme_chr03	8375000	0.14106520795052432
Mme_chr03	8425000	0.14036058614184518
Mme_chr03	8475000	0.15581039484425077
Mme_chr03	8525000	0.18333281894886294
Mme_chr03	8575000	0.20938087598611455
Mme_chr03	8625000	0.2433539204180294
Mme_chr03	8675000	0.22152551502910525
Mme_chr03	8725000	0.20039754918750358
Mme_chr03	8775000	0.2025371285863807
Mme_chr03	8825000	0.12338131337101738
Mme_chr03	8875000	0.17384342714357678
Mme_chr03	8925000	0.11595032264438519
Mme_chr03	8975000	0.10703227856076582
Mme_chr03	9025000	0.1779573118395367
Mme_chr03	9075000	0.13725876391300998
Mme_chr03	9125000	0.11948396713874386
Mme_chr03	9175000	0.10937324800299726
Mme_chr03	9225000	0.10318390826756649
Mme_chr03	9275000	0.13131048765979528
Mme_chr03	9325000	0.1110412282633965
Mme_chr03	9375000	0.11628519270340118
Mme_chr03	9425000	0.11443331958484367
Mme_chr03	9475000	0.09941023667896927
Mme_chr03	9525000	0.12013095107681956
Mme_chr03	9575000	0.13582117487613468
Mme_chr03	9625000	0.3203695258008442
Mme_chr03	9675000	0.22127792891009337
Mme_chr03	9725000	0.10838014303159826
Mme_chr03	9775000	0.1612850806144229
Mme_chr03	9825000	0.1593472787172649
Mme_chr03	9875000	0.14200315067054825
Mme_chr03	9925000	0.1283293984576252
Mme_chr03	9975000	0.09459795586883567
Mme_chr03	10025000	0.1783110462109486
Mme_chr03	10075000	0.10796452810741641
Mme_chr03	10125000	0.13653027954600283
Mme_chr03	10175000	0.14749785374404323
Mme_chr03	10225000	0.14061133964106895
Mme_chr03	10275000	0.1255521751790594
Mme_chr03	10325000	0.1361151106281775
Mme_chr03	10375000	0.1365431617040253
Mme_chr03	10425000	0.17726488300288107
Mme_chr03	10475000	0.16471281111727218
Mme_chr03	10525000	0.12555075025771106
Mme_chr03	10575000	0.19674974305370518
Mme_chr03	10625000	0.18346785729011114
Mme_chr03	10675000	0.1518376664783413
Mme_chr03	10725000	0.10846691275095378
Mme_chr03	10775000	0.12772520023954162
Mme_chr03	10825000	0.14846956927039381
Mme_chr03	10875000	0.10044827331484554
Mme_chr03	10925000	0.17372316023546625
Mme_chr03	10975000	0.17807528459902988
Mme_chr03	11025000	0.16060348735915284
Mme_chr03	11075000	0.10262168962774548
Mme_chr03	11125000	0.0898123644175839
Mme_chr03	11175000	0.1420591336530402
Mme_chr03	11225000	0.09846624126350587
Mme_chr03	11275000	0.12149725755105607
Mme_chr03	11325000	0.10893310821129737
Mme_chr03	11375000	0.1165058954331177
Mme_chr03	11425000	0.09063719253514645
Mme_chr03	11475000	0.12346600979885936
Mme_chr03	11525000	0.10027963901131762
Mme_chr03	11575000	0.11181348736629095
Mme_chr03	11625000	0.10669670877652769
Mme_chr03	11675000	0.11754855166614207
Mme_chr03	11725000	0.09774942552303593
Mme_chr03	11775000	0.09215323557238293
Mme_chr03	11825000	0.09285634688568484
Mme_chr03	11875000	0.10835005274856845
Mme_chr03	11925000	0.12309431837815307
Mme_chr03	11975000	0.0971417853995502
Mme_chr03	12025000	0.12363552748793821
Mme_chr03	12075000	0.15325105115227775
Mme_chr03	12125000	0.13736060863228913
Mme_chr03	12175000	0.11275902752468998
Mme_chr03	12225000	0.11120391791015065
Mme_chr03	12275000	0.12863644930389787
Mme_chr03	12325000	0.13713469720301738
Mme_chr03	12375000	0.08849446639136563
Mme_chr03	12425000	0.09786733578598891
Mme_chr03	12475000	0.133643160788356
Mme_chr03	12525000	0.07848659725233738
Mme_chr03	12575000	0.19126528271918314
Mme_chr03	12625000	0.19121667076021098
Mme_chr03	12675000	0.11630486288116025
Mme_chr03	12725000	0.12935525782583426
Mme_chr03	12775000	0.1986830641504109
Mme_chr03	12825000	0.0982168264279929
Mme_chr03	12875000	0.1410590512605404
Mme_chr03	12925000	0.14297931720166773
Mme_chr03	12975000	0.14329775371538875
Mme_chr03	13025000	0.09723440688650598
Mme_chr03	13075000	0.09457701168819592
Mme_chr03	13125000	0.12388562473594748
Mme_chr03	13175000	0.101317518175496
Mme_chr03	13225000	0.1500407727370512
Mme_chr03	13275000	0.16105982605597327
Mme_chr03	13325000	0.15176089534315396
Mme_chr03	13375000	0.10508732610733175
Mme_chr03	13425000	0.13102516311011672
Mme_chr03	13475000	0.07218757211541323
Mme_chr03	13525000	0.07461732930090682
Mme_chr03	13575000	0.09444488015128073
Mme_chr03	13625000	0.12260675209404145
Mme_chr03	13675000	0.12377289326189878
Mme_chr03	13725000	0.15649107739872672
Mme_chr03	13775000	0.12739530248693723
Mme_chr03	13825000	0.11778362593371265
Mme_chr03	13875000	0.1284858941021023
Mme_chr03	13925000	0.0970002139593962
Mme_chr03	13975000	0.08700281718386854
Mme_chr03	14025000	0.15058762784669372
Mme_chr03	14075000	0.10802808985254674
Mme_chr03	14125000	0.0829100716093972
Mme_chr03	14175000	0.09633516370209276
Mme_chr03	14225000	0.15035297796917174
Mme_chr03	14275000	0.15250947919613303
Mme_chr03	14325000	0.14894679188940177
Mme_chr03	14375000	0.10901312844556924
Mme_chr03	14425000	0.10295914332952719
Mme_chr03	14475000	0.1084763900157823
Mme_chr03	14525000	0.07730251093648605
Mme_chr03	14575000	0.16377784110544272
Mme_chr03	14625000	0.14492725723774108
Mme_chr03	14675000	0.10721061678097442
Mme_chr03	14725000	0.12867949386230795
Mme_chr03	14775000	0.10987731287480405
Mme_chr03	14825000	0.08030804448244959
Mme_chr03	14875000	0.11550776182167805
Mme_chr03	14925000	0.11303762378811608
Mme_chr03	14975000	0.07605342178003004
Mme_chr03	15025000	0.09118163230263206
Mme_chr03	15075000	0.11422565015228772
Mme_chr03	15125000	0.09617137395236498
Mme_chr03	15175000	0.09703652727879847
Mme_chr03	15225000	0.10391594299511044
Mme_chr03	15275000	0.12903615435192295
Mme_chr03	15325000	0.22112826932209736
Mme_chr03	15375000	0.14212555257789133
Mme_chr03	15425000	0.13115781135129065
Mme_chr03	15475000	0.11068991975912165
Mme_chr03	15525000	0.11059714415045352
Mme_chr03	15575000	0.091326552120151
Mme_chr03	15625000	0.10127139071311726
Mme_chr03	15675000	0.08714087364256089
Mme_chr03	15725000	0.10318953582005977
Mme_chr03	15775000	0.1276463956214222
Mme_chr03	15825000	0.15667298763667675
Mme_chr03	15875000	0.12889712543097548
Mme_chr03	15925000	0.11431978181786502
Mme_chr03	15975000	0.1056076884547114
Mme_chr03	16025000	0.10090914514687198
Mme_chr03	16075000	0.10793014834484846
Mme_chr03	16125000	0.10834197219199299
Mme_chr03	16175000	0.10072119373539515
Mme_chr03	16225000	0.12211053224420586
Mme_chr03	16275000	0.1274870763709045
Mme_chr03	16325000	0.1161961086256296
Mme_chr03	16375000	0.13451458453832446
Mme_chr03	16425000	0.1342031254393017
Mme_chr03	16475000	0.12562393118331514
Mme_chr03	16525000	0.10583236403887128
Mme_chr03	16575000	0.11049211098917285
Mme_chr03	16625000	0.098097606091954
Mme_chr03	16675000	0.09896833755098505
Mme_chr03	16725000	0.10616276301288492
Mme_chr03	16775000	0.14353387631494596
Mme_chr03	16825000	0.0978591067081213
Mme_chr03	16875000	0.11245766853127186
Mme_chr03	16925000	0.10316486890533054
Mme_chr03	16975000	0.09237113116611886
Mme_chr03	17025000	0.0993639831193666
Mme_chr03	17075000	0.10035216457829073
Mme_chr03	17125000	0.09511072960335322
Mme_chr03	17175000	0.07552954489069846
Mme_chr03	17225000	0.0861290325557645
Mme_chr03	17275000	0.08630197004380702
Mme_chr03	17325000	0.08445322922373504
Mme_chr03	17375000	0.08089225603802816
Mme_chr03	17425000	0.10243481726801831
Mme_chr03	17475000	0.10388416511837957
Mme_chr03	17525000	0.09087307805181012
Mme_chr03	17575000	0.06654073461374864
Mme_chr03	17625000	0.09656986806569696
Mme_chr03	17675000	0.10059853247075543
Mme_chr03	17725000	0.09095707953832963
Mme_chr03	17775000	0.13110713839864835
Mme_chr03	17825000	0.10210215275174013
Mme_chr03	17875000	0.20554988331906104
Mme_chr03	17925000	0.1124609815195316
Mme_chr03	17975000	0.1142958529680401
Mme_chr03	18025000	0.11005248080865307
Mme_chr03	18075000	0.11317382392130607
Mme_chr03	18125000	0.10956279022093311
Mme_chr03	18175000	0.11852739782233289
Mme_chr03	18225000	0.1372680341946022
Mme_chr03	18275000	0.1222242304939414
Mme_chr03	18325000	0.13563919873697078
Mme_chr03	18375000	0.10898749644582727
Mme_chr03	18425000	0.08635679211547742
Mme_chr03	18475000	0.11754298006294434
Mme_chr03	18525000	0.09891152202012758
Mme_chr03	18575000	0.10438982321273264
Mme_chr03	18625000	0.10584136815796569
Mme_chr03	18675000	0.11791575810842106
Mme_chr03	18725000	0.12318835176410989
Mme_chr03	18775000	0.09378949510936377
Mme_chr03	18825000	0.14323124804185947
Mme_chr03	18875000	0.10912475936143486
Mme_chr03	18925000	0.0982484022893946
Mme_chr03	18975000	0.09811318163575242
Mme_chr03	19025000	0.11011220031764878
Mme_chr03	19075000	0.08240596158862162
Mme_chr03	19125000	0.11843804875540412
Mme_chr03	19175000	0.14888383707510872
Mme_chr03	19225000	0.1225521338984325
Mme_chr03	19275000	0.12014901523637486
Mme_chr03	19325000	0.14546342128655668
Mme_chr03	19375000	0.09903107058757629
Mme_chr03	19425000	0.08984013666959996
Mme_chr03	19475000	0.1298409336560899
Mme_chr03	19525000	0.15277668397831248
Mme_chr03	19575000	0.13272778199576551
Mme_chr03	19625000	0.11204995471041991
Mme_chr03	19675000	0.12403288425277745
Mme_chr03	19725000	0.15861238171755507
Mme_chr03	19775000	0.14748648338444537
Mme_chr03	19825000	0.1791020032948711
Mme_chr03	19875000	0.1370800453499593
Mme_chr03	19925000	0.11274355736591955
Mme_chr03	19975000	0.17373876221292292
Mme_chr03	20025000	0.10897181352011533
Mme_chr03	20075000	0.0750383917874081
Mme_chr03	20125000	0.13172533168740008
Mme_chr03	20175000	0.12053744914211346
Mme_chr03	20225000	0.12806551178287834
Mme_chr03	20275000	0.09973280551984405
Mme_chr03	20325000	0.14362667141678867
Mme_chr03	20375000	0.0818889225922871
Mme_chr03	20425000	0.11625008557415077
Mme_chr03	20475000	0.0894168896000365
Mme_chr03	20525000	0.10625698081992867
Mme_chr03	20575000	0.09998281586719243
Mme_chr03	20625000	0.15972700033899218
Mme_chr03	20675000	0.1210782338167586
Mme_chr03	20725000	0.1673007906861986
Mme_chr03	20775000	0.18322697234183175
Mme_chr03	20825000	0.14204488688082068
Mme_chr03	20875000	0.12854603823829802
Mme_chr03	20925000	0.12563423800956275
Mme_chr03	20975000	0.16905336634644422
Mme_chr03	21025000	0.1873453556678845
Mme_chr03	21075000	0.11663080299502929
Mme_chr03	21125000	0.1506059858811613
Mme_chr03	21175000	0.15613262943516737
Mme_chr03	21225000	0.14244413949023824
Mme_chr03	21275000	0.18429382966078398
Mme_chr03	21325000	0.1727024034692684
Mme_chr03	21375000	0.1632813208087769
Mme_chr03	21425000	0.08945316282752891
Mme_chr03	21475000	0.11070213710477246
Mme_chr03	21525000	0.13149518207656594
Mme_chr03	21575000	0.13178659153610875
Mme_chr03	21625000	0.1097844212045285
Mme_chr03	21675000	0.1003039776343018
Mme_chr03	21725000	0.1498503324445029
Mme_chr03	21775000	0.17914631772801726
Mme_chr03	21825000	0.13998169656091686
Mme_chr03	21875000	0.09793305364990638
Mme_chr03	21925000	0.08300211456634511
Mme_chr03	21975000	0.08008914198342579
Mme_chr03	22025000	0.0488116839126204
Mme_chr03	22075000	0.05561986573153999
Mme_chr03	22125000	0.06374361379861758
Mme_chr03	22175000	0.08461967562109882
Mme_chr03	22225000	0.06756696744661293
Mme_chr03	22275000	0.08012052541708392
Mme_chr03	22325000	0.055209762903137914
Mme_chr03	22375000	0.0570540489804104
Mme_chr03	22425000	0.09606689387499641
Mme_chr03	22475000	0.14886598931222453
Mme_chr03	22525000	0.12162283949410173
Mme_chr03	22575000	0.03770627822343567
Mme_chr03	22625000	0.060304074617172354
Mme_chr03	22675000	0.07464012884257101
Mme_chr03	22725000	0.05772807033649571
Mme_chr03	22775000	0.05144378367037943
Mme_chr03	22825000	0.043634001682829014
Mme_chr03	22875000	0.037348891047724604
Mme_chr03	22925000	0.045305600079940396
Mme_chr03	22975000	0.15333991198314684
Mme_chr03	23025000	0.15529776765205752
Mme_chr03	23075000	0.13786304416026365
Mme_chr03	23125000	0.1601927262864792
Mme_chr03	23175000	0.148264099141908
Mme_chr03	23225000	0.15254154268219178
Mme_chr03	23275000	0.06949910280073149
Mme_chr03	23325000	0.09994071406639925
Mme_chr03	23375000	0.11917305471068838
Mme_chr03	23425000	0.12408024998162703
Mme_chr03	23475000	0.09780956658533889
Mme_chr03	23525000	0.14675082330873326
Mme_chr03	23575000	0.11230319264354349
Mme_chr03	23625000	0.10613854779720545
Mme_chr03	23675000	0.1730412843662489
Mme_chr03	23725000	0.1803337994808715
Mme_chr03	23775000	0.1244569787187951
Mme_chr03	23825000	0.08888186688221064
Mme_chr03	23875000	0.08047531671446836
Mme_chr03	23925000	0.10696673904087481
Mme_chr03	23975000	0.08581103608612217
Mme_chr03	24025000	0.17402016613853336
Mme_chr03	24075000	0.172414624292825
Mme_chr03	24125000	0.12563709453795924
Mme_chr03	24175000	0.1222972240298868
Mme_chr03	24225000	0.12488817342588937
Mme_chr03	24275000	0.20624391920637283
Mme_chr03	24325000	0.0763668650234676
Mme_chr03	24375000	0.12882105756222734
Mme_chr03	24425000	0.15083155624690478
Mme_chr03	24475000	0.22193812048057016
Mme_chr03	24525000	0.14077506362579337
Mme_chr03	24575000	0.10666897331243062
Mme_chr03	24625000	0.14151921736055761
Mme_chr03	24675000	0.13055454805857844
Mme_chr03	24725000	0.09882541963671919
Mme_chr03	24775000	0.1205936212353239
Mme_chr03	24825000	0.14791560488265032
Mme_chr03	24875000	0.1450223438754579
Mme_chr03	24925000	0.09051816017744416
Mme_chr03	24975000	0.21228745398882062
Mme_chr03	25025000	0.13473069363985463
Mme_chr03	25075000	0.10841173350679385
Mme_chr03	25125000	0.11987338049011714
Mme_chr03	25175000	0.07195155674643616
Mme_chr03	25225000	0.11450004905388117
Mme_chr03	25275000	0.09750617136684074
Mme_chr03	25325000	0.10735722389455225
Mme_chr03	25375000	0.14349164238236772
Mme_chr03	25425000	0.08703083862351313
Mme_chr03	25475000	0.09850303592150292
Mme_chr03	25525000	0.10734323662756624
Mme_chr03	25575000	0.09570047557030971
Mme_chr03	25625000	0.11208822979325038
Mme_chr03	25675000	0.1111427277427892
Mme_chr03	25725000	0.15671272034020328
Mme_chr03	25775000	0.1052123401631238
Mme_chr03	25825000	0.14593121187794292
Mme_chr03	25875000	0.11966996045369639
Mme_chr03	25925000	0.12365122900998918
Mme_chr03	25975000	0.10744614828311472
Mme_chr03	26025000	0.12513064258143253
Mme_chr03	26075000	0.13956006240219698
Mme_chr03	26125000	0.12922295189054298
Mme_chr03	26175000	0.09395115054740924
Mme_chr03	26225000	0.09119275760981606
Mme_chr03	26275000	0.12697639640806738
Mme_chr03	26325000	0.12641776284043502
Mme_chr03	26375000	0.16853924613503157
Mme_chr03	26425000	0.10932547205736139
Mme_chr03	26475000	0.10675089946819681
Mme_chr03	26525000	0.1302185809072203
Mme_chr03	26575000	0.14649727429678092
Mme_chr03	26625000	0.11255992249484488
Mme_chr03	26675000	0.07504023289614999
Mme_chr03	26725000	0.04868011010411866
Mme_chr03	26775000	0.09042309060534694
Mme_chr03	26825000	0.18598856140289938
Mme_chr04	25000	0.11095866654844605
Mme_chr04	75000	0.0958911545553396
Mme_chr04	125000	0.0772933787239565
Mme_chr04	175000	0.08691164970503386
Mme_chr04	225000	0.12899945515316932
Mme_chr04	275000	0.12466817528824427
Mme_chr04	325000	0.10947872575546409
Mme_chr04	375000	0.10426464242324221
Mme_chr04	425000	0.09170308448343259
Mme_chr04	475000	0.16348222896420303
Mme_chr04	525000	0.11061209789190543
Mme_chr04	575000	0.08728371110948249
Mme_chr04	625000	0.07472845805744897
Mme_chr04	675000	0.09053421212139488
Mme_chr04	725000	0.11037002736007395
Mme_chr04	775000	0.09650613118165136
Mme_chr04	825000	0.1079488207155619
Mme_chr04	875000	0.0932082736093535
Mme_chr04	925000	0.09066203298155885
Mme_chr04	975000	0.08825571617017931
Mme_chr04	1025000	0.09291861709916088
Mme_chr04	1075000	0.1048638464438903
Mme_chr04	1125000	0.09968256945734298
Mme_chr04	1175000	0.10418431765157032
Mme_chr04	1225000	0.10304972152003167
Mme_chr04	1275000	0.09825847822647713
Mme_chr04	1325000	0.097254650366855
Mme_chr04	1375000	0.10523002917156041
Mme_chr04	1425000	0.09428993274317003
Mme_chr04	1475000	0.10453223963644519
Mme_chr04	1525000	0.08948602202650513
Mme_chr04	1575000	0.10851531236554693
Mme_chr04	1625000	0.10996637820392517
Mme_chr04	1675000	0.1169952565702003
Mme_chr04	1725000	0.10460411684542044
Mme_chr04	1775000	0.10764261544571872
Mme_chr04	1825000	0.10418238007761797
Mme_chr04	1875000	0.08795428661474156
Mme_chr04	1925000	0.09349355056511534
Mme_chr04	1975000	0.0959621112178256
Mme_chr04	2025000	0.09679482845894558
Mme_chr04	2075000	0.10067388846887966
Mme_chr04	2125000	0.0868288190729274
Mme_chr04	2175000	0.10484093671349641
Mme_chr04	2225000	0.1289162037401708
Mme_chr04	2275000	0.09182084628390468
Mme_chr04	2325000	0.08374815103274771
Mme_chr04	2375000	0.08162124406124957
Mme_chr04	2425000	0.0938115335689313
Mme_chr04	2475000	0.0879408605871098
Mme_chr04	2525000	0.0843064908916038
Mme_chr04	2575000	0.10295059020282374
Mme_chr04	2625000	0.09575714876011829
Mme_chr04	2675000	0.14318864607859721
Mme_chr04	2725000	0.1485411468167481
Mme_chr04	2775000	0.13419918859841057
Mme_chr04	2825000	0.1258190053042621
Mme_chr04	2875000	0.11621616899554964
Mme_chr04	2925000	0.17980982757726593
Mme_chr04	2975000	0.17790731599993925
Mme_chr04	3025000	0.18315744628765052
Mme_chr04	3075000	0.1063032910954727
Mme_chr04	3125000	0.14199185813715498
Mme_chr04	3175000	0.07634993713084318
Mme_chr04	3225000	0.0549190287634069
Mme_chr04	3275000	0.07817524819239875
Mme_chr04	3325000	0.07213604553238792
Mme_chr04	3375000	0.09892088834756337
Mme_chr04	3425000	0.07101711640677638
Mme_chr04	3475000	0.09038185547689939
Mme_chr04	3525000	0.04936007496384633
Mme_chr04	3575000	0.05230977177162961
Mme_chr04	3625000	0.0831361356973284
Mme_chr04	3675000	0.08088844529808067
Mme_chr04	3725000	0.08003818776032173
Mme_chr04	3775000	0.08804038121254097
Mme_chr04	3825000	0.07874783076509616
Mme_chr04	3875000	0.13854838295485702
Mme_chr04	3925000	0.14878878656900216
Mme_chr04	3975000	0.12197419519670222
Mme_chr04	4025000	0.1904213137230446
Mme_chr04	4075000	0.1393993954671064
Mme_chr04	4125000	0.1088872661630347
Mme_chr04	4175000	0.13071429918523986
Mme_chr04	4225000	0.09147039020060041
Mme_chr04	4275000	0.12893674272517608
Mme_chr04	4325000	0.12548109514060019
Mme_chr04	4375000	0.17326859698429778
Mme_chr04	4425000	0.13571903156733517
Mme_chr04	4475000	0.14793646117697187
Mme_chr04	4525000	0.15624877216663696
