scaffold	start	end	dxy
Mme_chr03	10200001	10250000	0.011665280510447622
Mme_chr03	10250001	10300000	0.010686402264279608
Mme_chr03	10300001	10350000	0.011527579212072283
Mme_chr03	10350001	10400000	0.013526374275524522
Mme_chr03	10400001	10450000	0.012981228034890423
Mme_chr03	10450001	10500000	0.01117194446238129
Mme_chr03	10500001	10550000	0.012558482905915611
Mme_chr03	1050001	1100000	0.026654746459622923
Mme_chr03	10550001	10600000	0.012265448165917568
Mme_chr03	10600001	10650000	0.013104512344242817
Mme_chr03	10650001	10700000	0.012935147627115305
Mme_chr03	10700001	10750000	0.013178956343482902
Mme_chr03	10750001	10800000	0.00969702909364348
Mme_chr03	10800001	10850000	0.005813710586285878
Mme_chr03	10850001	10900000	0.009161122214872306
Mme_chr03	10900001	10950000	0.009859775320100954
Mme_chr03	10950001	11000000	0.010425275977402395
Mme_chr03	11000001	11050000	0.010472225524997993
Mme_chr03	1100001	1150000	0.02607583397100259
Mme_chr03	11050001	11100000	0.012442351993173832
Mme_chr03	11100001	11150000	0.013441213422991373
Mme_chr03	11150001	11200000	0.012162613485954276
Mme_chr03	11200001	11250000	0.012103511421294738
Mme_chr03	11250001	11300000	0.01272264497780781
Mme_chr03	11300001	11350000	0.019596432811549686
Mme_chr03	11350001	11400000	0.016270923636746697
Mme_chr03	11400001	11450000	0.014797600737501896
Mme_chr03	11450001	11500000	0.017809699746119553
Mme_chr03	11500001	11550000	0.013324826896352122
Mme_chr03	1150001	1200000	0.021816142579155786
Mme_chr03	11550001	11600000	0.014472280098599966
Mme_chr03	11600001	11650000	0.012216639063860082
Mme_chr03	11650001	11700000	0.01202096958264927
Mme_chr03	11700001	11750000	0.01212913146462482
Mme_chr03	11750001	11800000	0.015615792302356048
Mme_chr03	11800001	11850000	0.01785671104751795
Mme_chr03	11850001	11900000	0.015778387798686927
Mme_chr03	11900001	11950000	0.014225572810487686
Mme_chr03	11950001	12000000	0.013081752886833917
Mme_chr03	12000001	12050000	0.013231136638690088
Mme_chr03	1200001	1250000	0.02533109186379339
Mme_chr03	12050001	12100000	0.013842779952954219
Mme_chr03	12100001	12150000	0.017452404021091262
Mme_chr03	12150001	12200000	0.015316364976163756
Mme_chr03	12200001	12250000	0.01510708346609761
Mme_chr03	12250001	12300000	0.015506175411839561
Mme_chr03	12300001	12350000	0.013596760588324982
Mme_chr03	12350001	12400000	0.014552479851958662
Mme_chr03	12400001	12450000	0.010235807683454683
Mme_chr03	12450001	12500000	0.006392424593240245
Mme_chr03	12500001	12550000	0.012526438901102934
Mme_chr03	1250001	1300000	0.027538710176626072
Mme_chr03	12550001	12600000	0.011282041932612726
Mme_chr03	12600001	12650000	0.011808672120250498
Mme_chr03	12650001	12700000	0.008998135760359892
Mme_chr03	12700001	12750000	0.012888596496236849
Mme_chr03	12750001	12800000	0.012248094203921745
Mme_chr03	12800001	12850000	0.011408109167624312
Mme_chr03	12850001	12900000	0.013130684896965233
Mme_chr03	12900001	12950000	0.012295172493801975
Mme_chr03	12950001	13000000	0.010282142296122851
Mme_chr03	13000001	13050000	0.015845410102384418
Mme_chr03	1300001	1350000	0.03167106822698893
Mme_chr03	13050001	13100000	0.014462784282673344
Mme_chr03	13100001	13150000	0.016640743353614554
Mme_chr03	13150001	13200000	0.010837191170178305
Mme_chr03	13200001	13250000	0.013573549986237221
Mme_chr03	13250001	13300000	0.014608184287729415
Mme_chr03	13300001	13350000	0.01373257636916027
Mme_chr03	13350001	13400000	0.012543564853597063
Mme_chr03	13400001	13450000	0.015191476520550322
Mme_chr03	13450001	13500000	0.008816766192391723
Mme_chr03	13500001	13550000	0.011834426146229985
Mme_chr03	1350001	1400000	0.026329241106951024
Mme_chr03	13550001	13600000	0.008889100406302926
Mme_chr03	13600001	13650000	0.006354949036566075
Mme_chr03	13650001	13700000	0.012737258501049396
Mme_chr03	13700001	13750000	0.01321240099862568
Mme_chr03	13750001	13800000	0.012556979800004097
Mme_chr03	13800001	13850000	0.01104895815459923
Mme_chr03	13850001	13900000	0.011926096669050798
Mme_chr03	13900001	13950000	0.00880958364929551
Mme_chr03	13950001	14000000	0.010675373091524575
Mme_chr03	14000001	14050000	0.010930084049025752
Mme_chr03	1400001	1450000	0.02479403716366386
Mme_chr03	14050001	14100000	0.008445768735853334
Mme_chr03	14100001	14150000	0.012066152615491418
Mme_chr03	14150001	14200000	0.01389812748577677
Mme_chr03	14200001	14250000	0.013506646353966579
Mme_chr03	14250001	14300000	0.015918706362964413
Mme_chr03	14300001	14350000	0.013194338133759913
Mme_chr03	14350001	14400000	0.015151770122200746
Mme_chr03	14400001	14450000	0.017744939771227465
Mme_chr03	14450001	14500000	0.015181642090153461
Mme_chr03	14500001	14550000	0.014458142911453488
Mme_chr03	1450001	1500000	0.02492078216795791
Mme_chr03	14550001	14600000	0.012478087008078526
Mme_chr03	14600001	14650000	0.015555899393477539
Mme_chr03	14650001	14700000	0.013757475204780609
Mme_chr03	14700001	14750000	0.011608115937185652
Mme_chr03	14750001	14800000	0.008036286918201452
Mme_chr03	14800001	14850000	0.011978081635854248
Mme_chr03	14850001	14900000	0.011517761269391788
Mme_chr03	14900001	14950000	0.016641913030411515
Mme_chr03	14950001	15000000	0.014153941251142922
Mme_chr03	15000001	15050000	0.012325997052618245
Mme_chr03	1500001	1550000	0.02813159343859092
Mme_chr03	1	50000	0.022294864162917878
Mme_chr03	150001	200000	0.02608219923263039
Mme_chr03	15050001	15100000	0.017704651169444287
Mme_chr03	15100001	15150000	0.013075319506038399
Mme_chr03	15150001	15200000	0.017269411722483214
Mme_chr03	15200001	15250000	0.015934592391051158
Mme_chr03	15250001	15300000	0.012930847414871521
Mme_chr03	15300001	15350000	0.014474345903706769
Mme_chr03	15350001	15400000	0.008462718940193676
Mme_chr03	15400001	15450000	0.012052815447646874
Mme_chr03	15450001	15500000	0.012232687072041205
Mme_chr03	15500001	15550000	0.01631120975830811
Mme_chr03	1550001	1600000	0.026972212206165757
Mme_chr03	15550001	15600000	0.013214857834733586
Mme_chr03	15600001	15650000	0.012027548037403609
Mme_chr03	15650001	15700000	0.015831951502979374
Mme_chr03	15700001	15750000	0.019251688676942755
Mme_chr03	15750001	15800000	0.017084936023570436
Mme_chr03	15800001	15850000	0.012309558934243441
Mme_chr03	15850001	15900000	0.011312413575274948
Mme_chr03	15900001	15950000	0.01105165516364986
Mme_chr03	15950001	16000000	0.011397555097316764
Mme_chr03	16000001	16050000	0.009141269437108933
Mme_chr03	1600001	1650000	0.02654639726082113
Mme_chr03	16050001	16100000	0.015386240618194644
Mme_chr03	16100001	16150000	0.015568429970228516
Mme_chr03	16150001	16200000	0.017762525835523343
Mme_chr03	16200001	16250000	0.01366060390325865
Mme_chr03	16250001	16300000	0.013349897566730065
Mme_chr03	16300001	16350000	0.012204738456328088
Mme_chr03	16350001	16400000	0.01590204237282304
Mme_chr03	16400001	16450000	0.013745414681759585
Mme_chr03	16450001	16500000	0.011964227553540905
Mme_chr03	16500001	16550000	0.011774423314143825
Mme_chr03	1650001	1700000	0.02718407418997941
Mme_chr03	16550001	16600000	0.012385387398215668
Mme_chr03	16600001	16650000	0.01347630836931717
Mme_chr03	16650001	16700000	0.01319127494657999
Mme_chr03	16700001	16750000	0.010160949775664034
Mme_chr03	16750001	16800000	0.006814682420268438
Mme_chr03	16800001	16850000	0.008569471134561883
Mme_chr03	16850001	16900000	0.008279656099090512
Mme_chr03	16900001	16950000	0.009159337035469632
Mme_chr03	16950001	17000000	0.010154826127573716
Mme_chr03	17000001	17050000	0.011787210263885526
Mme_chr03	1700001	1750000	0.028501468031687714
Mme_chr03	17050001	17100000	0.013455528405874972
Mme_chr03	17100001	17150000	0.011342531754817371
Mme_chr03	17150001	17200000	0.01045125115462953
Mme_chr03	17200001	17250000	0.010918590202523209
Mme_chr03	17250001	17300000	0.009648120213532804
Mme_chr03	17300001	17350000	0.013964471589484254
Mme_chr03	17350001	17400000	0.013630094990318068
Mme_chr03	17400001	17450000	0.014244254476671317
Mme_chr03	17450001	17500000	0.009746799986930026
Mme_chr03	17500001	17550000	0.01207592695228471
Mme_chr03	1750001	1800000	0.027276277787341048
Mme_chr03	17550001	17600000	0.0066178972969595734
Mme_chr03	17600001	17650000	0.01066082672492831
Mme_chr03	17650001	17700000	0.011160011709337402
Mme_chr03	17700001	17750000	0.015083417704950603
Mme_chr03	17750001	17800000	0.016300102065733534
Mme_chr03	17800001	17850000	0.01487493608259129
Mme_chr03	17850001	17900000	0.011744723094028315
Mme_chr03	17900001	17950000	0.015944555678720843
Mme_chr03	17950001	18000000	0.014734552648721127
Mme_chr03	18000001	18050000	0.015337255797893837
Mme_chr03	1800001	1850000	0.024755703640409236
Mme_chr03	18050001	18100000	0.014017233993396562
Mme_chr03	18100001	18150000	0.014619637466859658
Mme_chr03	18150001	18200000	0.01859258601937916
Mme_chr03	18200001	18250000	0.017541671268661633
Mme_chr03	18250001	18300000	0.02029143669631193
Mme_chr03	18300001	18350000	0.021020428533585787
Mme_chr03	18350001	18400000	0.02072789560994557
Mme_chr03	18400001	18450000	0.01729652554160975
Mme_chr03	18450001	18500000	0.018314490202062796
Mme_chr03	18500001	18550000	0.019065054678486876
Mme_chr03	1850001	1900000	0.02174535724906223
Mme_chr03	18550001	18600000	0.017121633772301924
Mme_chr03	18600001	18650000	0.01408028793003821
Mme_chr03	18650001	18700000	0.0139572706477204
Mme_chr03	18700001	18750000	0.015509126344029813
Mme_chr03	18750001	18800000	0.01403533545508768
Mme_chr03	18800001	18850000	0.016916661100463692
Mme_chr03	18850001	18900000	0.013167899497929757
Mme_chr03	18900001	18950000	0.014830863401181168
Mme_chr03	18950001	19000000	0.014656433421888085
Mme_chr03	19000001	19050000	0.018693428781574806
Mme_chr03	1900001	1950000	0.026486939119746065
Mme_chr03	19050001	19100000	0.018387746706353014
Mme_chr03	19100001	19150000	0.01973284181812652
Mme_chr03	19150001	19200000	0.01909123083908675
Mme_chr03	19200001	19250000	0.016870662113261752
Mme_chr03	19250001	19300000	0.02004526609321028
Mme_chr03	19300001	19350000	0.018263625463878955
Mme_chr03	19350001	19400000	0.019614584021537138
Mme_chr03	19400001	19450000	0.015620041331964433
Mme_chr03	19450001	19500000	0.017158506261907087
Mme_chr03	19500001	19550000	0.020481787807998905
Mme_chr03	1950001	2000000	0.029608951322277345
Mme_chr03	19550001	19600000	0.0158069302813527
Mme_chr03	19600001	19650000	0.015760743845511866
Mme_chr03	19650001	19700000	0.01964655490894565
Mme_chr03	19700001	19750000	0.01311936773668196
Mme_chr03	19750001	19800000	0.014051687483016106
Mme_chr03	19800001	19850000	0.016236352821784393
Mme_chr03	19850001	19900000	0.017859815718937407
Mme_chr03	19900001	19950000	0.019055153593374813
Mme_chr03	19950001	20000000	0.020407166757478383
Mme_chr03	20000001	20050000	0.022244692169405937
Mme_chr03	2000001	2050000	0.024523851827077964
Mme_chr03	200001	250000	0.026448062464775355
Mme_chr03	20050001	20100000	0.017401597894676508
Mme_chr03	20100001	20150000	0.02255076688852212
Mme_chr03	20150001	20200000	0.019365887242367767
Mme_chr03	20200001	20250000	0.01905198709650435
Mme_chr03	20250001	20300000	0.01654802449101022
Mme_chr03	20300001	20350000	0.01625894162855114
Mme_chr03	20350001	20400000	0.015302756277373621
Mme_chr03	20400001	20450000	0.019105510733333653
Mme_chr03	20450001	20500000	0.015372570110420248
Mme_chr03	20500001	20550000	0.0113775164829505
Mme_chr03	2050001	2100000	0.025565905063702522
Mme_chr03	20550001	20600000	0.015265927265597931
Mme_chr03	20600001	20650000	0.01487809443649481
Mme_chr03	20650001	20700000	0.0174368406592307
Mme_chr03	20700001	20750000	0.012831649689871272
Mme_chr03	20750001	20800000	0.013091513118710298
Mme_chr03	20800001	20850000	0.010194998760625953
Mme_chr03	20850001	20900000	0.011171309643804816
Mme_chr03	20900001	20950000	0.015679058480183448
Mme_chr03	20950001	21000000	0.014808586972946
Mme_chr03	21000001	21050000	0.013878108682645851
Mme_chr03	2100001	2150000	0.025728664405835374
Mme_chr03	21050001	21100000	0.00665951872891498
Mme_chr03	21100001	21150000	0.012751034681525943
Mme_chr03	21150001	21200000	0.01066342067007087
Mme_chr03	21200001	21250000	0.013008462730648212
Mme_chr03	21250001	21300000	0.011624904459252006
Mme_chr03	21300001	21350000	0.009402671167814224
Mme_chr03	21350001	21400000	0.009318496138473837
Mme_chr03	21400001	21450000	0.006348363610490641
Mme_chr03	21450001	21500000	0.004275022450387561
Mme_chr03	21500001	21550000	0.004210195142558188
Mme_chr03	2150001	2200000	0.02601118606021192
Mme_chr03	21550001	21600000	0.0037929641793906913
Mme_chr03	21600001	21650000	0.002006847181252859
Mme_chr03	21650001	21700000	0.0014302379774498502
Mme_chr03	21700001	21750000	0.0023947403731011513
Mme_chr03	21750001	21800000	0.0024682634869781592
Mme_chr03	21800001	21850000	0.0023255279643164396
Mme_chr03	21850001	21900000	0.0009880900995461847
Mme_chr03	21900001	21950000	0.0011105127586557729
Mme_chr03	21950001	22000000	0.0010824892321844397
Mme_chr03	22000001	22050000	0.0010533374903232045
Mme_chr03	2200001	2250000	0.02538626697533519
Mme_chr03	22050001	22100000	0.0009838967826889854
Mme_chr03	22100001	22150000	0.000813314369805705
Mme_chr03	22150001	22200000	0.0010155130130841076
Mme_chr03	22200001	22250000	0.0011878020015619768
Mme_chr03	22250001	22300000	0.0008073157841329002
Mme_chr03	22300001	22350000	0.0017015636416682243
Mme_chr03	22350001	22400000	0.0013799652212890517
Mme_chr03	22400001	22450000	0.012248312900744539
Mme_chr03	22450001	22500000	0.011333030458548572
Mme_chr03	22500001	22550000	0.002842439079156072
Mme_chr03	2250001	2300000	0.024702572895562512
Mme_chr03	22550001	22600000	0.0008284940704284139
Mme_chr03	22600001	22650000	0.0007608973219510397
Mme_chr03	22650001	22700000	0.0008646772859526122
Mme_chr03	22700001	22750000	0.00113604945538274
Mme_chr03	22750001	22800000	0.0009394102966187374
Mme_chr03	22800001	22850000	0.001184240224676579
Mme_chr03	22850001	22900000	0.001671212420136878
Mme_chr03	22900001	22950000	0.0017379079114715006
Mme_chr03	22950001	23000000	0.0032310269680852714
Mme_chr03	23000001	23050000	0.0036255284804846814
Mme_chr03	2300001	2350000	0.023437926140274484
Mme_chr03	23050001	23100000	0.003020621117099706
Mme_chr03	23100001	23150000	0.001982190837352409
Mme_chr03	23150001	23200000	0.0022419614035964646
Mme_chr03	23200001	23250000	0.0025825943569387447
Mme_chr03	23250001	23300000	0.004188821483979918
Mme_chr03	23300001	23350000	0.003414055543509866
Mme_chr03	23350001	23400000	0.0040917296858682005
Mme_chr03	23400001	23450000	0.006835023579619288
Mme_chr03	23450001	23500000	0.009376978878010658
Mme_chr03	23500001	23550000	0.011569904910389912
Mme_chr03	2350001	2400000	0.024993391507826028
Mme_chr03	23550001	23600000	0.013020348776589486
Mme_chr03	23600001	23650000	0.02078316063725172
Mme_chr03	23650001	23700000	0.020165962611387634
Mme_chr03	23700001	23750000	0.018100891392754982
Mme_chr03	23750001	23800000	0.014279315054727173
Mme_chr03	23800001	23850000	0.018257731701927276
Mme_chr03	23850001	23900000	0.018741791474185556
Mme_chr03	23900001	23950000	0.014846037874237468
Mme_chr03	23950001	24000000	0.015660078508250443
Mme_chr03	24000001	24050000	0.017293545489904392
Mme_chr03	2400001	2450000	0.021548974276098167
Mme_chr03	24050001	24100000	0.020298549886527434
Mme_chr03	24100001	24150000	0.020634651888066017
Mme_chr03	24150001	24200000	0.02074930246658731
Mme_chr03	24200001	24250000	0.022264743246509094
Mme_chr03	24250001	24300000	0.02045916335267862
Mme_chr03	24300001	24350000	0.018494473161770594
Mme_chr03	24350001	24400000	0.018586470457813177
Mme_chr03	24400001	24450000	0.012474492291063441
Mme_chr03	24450001	24500000	0.019510342372558193
Mme_chr03	24500001	24550000	0.023717640711254324
Mme_chr03	2450001	2500000	0.028585447873899706
Mme_chr03	24550001	24600000	0.019564787784883443
Mme_chr03	24600001	24650000	0.01880852997110905
Mme_chr03	24650001	24700000	0.022873719100305313
Mme_chr03	24700001	24750000	0.018176538704385216
Mme_chr03	24750001	24800000	0.020938405488328673
Mme_chr03	24800001	24850000	0.021957492018318446
Mme_chr03	24850001	24900000	0.01767612635755292
Mme_chr03	24900001	24950000	0.02148604634613477
Mme_chr03	24950001	25000000	0.02234220344874377
Mme_chr03	25000001	25050000	0.026520499631459218
Mme_chr03	2500001	2550000	0.025197541111981112
Mme_chr03	250001	300000	0.02636980363111663
Mme_chr03	25050001	25100000	0.026726140430807982
Mme_chr03	25100001	25150000	0.023846900035892103
Mme_chr03	25150001	25200000	0.02558705154821407
Mme_chr03	25200001	25250000	0.02777487591325689
Mme_chr03	25250001	25300000	0.027670306130583584
Mme_chr03	25300001	25350000	0.026070789979883397
Mme_chr03	25350001	25400000	0.026738958695129912
Mme_chr03	25400001	25450000	0.02061563271082138
Mme_chr03	25450001	25500000	0.014519852215886196
Mme_chr03	25500001	25550000	0.021875953008766776
Mme_chr03	2550001	2600000	0.02543848704155829
Mme_chr03	25550001	25600000	0.024322054753957708
Mme_chr03	25600001	25650000	0.026157207260872808
Mme_chr03	25650001	25700000	0.021537873469975984
Mme_chr03	25700001	25750000	0.02722580429563552
Mme_chr03	25750001	25800000	0.024014989581666465
Mme_chr03	25800001	25850000	0.026605794656893115
Mme_chr03	25850001	25900000	0.025294974571348508
Mme_chr03	25900001	25950000	0.020511254185715505
Mme_chr03	25950001	26000000	0.02260734483495107
Mme_chr03	26000001	26050000	0.017368644544202495
Mme_chr03	2600001	2650000	0.021649911724730266
Mme_chr03	26050001	26100000	0.013312932102021093
Mme_chr03	26100001	26150000	0.02365978221091413
Mme_chr03	26150001	26200000	0.02272027522519928
Mme_chr03	26200001	26250000	0.023346906131484123
Mme_chr03	26250001	26300000	0.023906372422106942
Mme_chr03	26300001	26350000	0.02580150401681706
Mme_chr03	26350001	26400000	0.0268117779539068
Mme_chr03	26400001	26450000	0.027297598150452428
Mme_chr03	26450001	26500000	0.022734784977669342
Mme_chr03	26500001	26550000	0.019831705718278806
Mme_chr03	2650001	2700000	0.025015787346810717
Mme_chr03	26550001	26600000	0.018918090075954536
Mme_chr03	26600001	26650000	0.020436043144808565
Mme_chr03	26650001	26700000	0.022445778328252702
Mme_chr03	26700001	26750000	0.02046914756315173
Mme_chr03	26750001	26800000	0.020355688564744935
Mme_chr03	26800001	26815548	0.020578687423176423
Mme_chr03	2700001	2750000	0.0249478642436726
Mme_chr03	2750001	2800000	0.02548059487649726
Mme_chr03	2800001	2850000	0.027366278157931752
Mme_chr03	2850001	2900000	0.02703832243985155
Mme_chr03	2900001	2950000	0.027484358847991164
Mme_chr03	2950001	3000000	0.02847578212902796
Mme_chr03	3000001	3050000	0.02588337151631869
Mme_chr03	300001	350000	0.025294262664837735
Mme_chr03	3050001	3100000	0.025155539335899396
Mme_chr03	3100001	3150000	0.01908348675909439
Mme_chr03	3150001	3200000	0.02340057895405776
Mme_chr03	3200001	3250000	0.024557755577327364
