scaffold	start	end	dxy
Mme_chr03	300001	350000	0.025780541979742357
Mme_chr03	350001	400000	0.026651951992994687
Mme_chr03	400001	450000	0.024965325514194628
Mme_chr03	450001	500000	0.02457969634049014
Mme_chr03	500001	550000	0.02587952898274782
Mme_chr03	550001	600000	0.02489469871235981
Mme_chr03	600001	650000	0.025336201206761652
Mme_chr03	650001	700000	0.026602863734092663
Mme_chr03	700001	750000	0.026008199118479788
Mme_chr03	750001	800000	0.026794070666928457
Mme_chr03	800001	850000	0.027666897535973654
Mme_chr03	850001	900000	0.02577396888679956
Mme_chr03	900001	950000	0.028358612621271345
Mme_chr03	950001	1000000	0.02500662861485668
Mme_chr03	1000001	1050000	0.023232185639302405
Mme_chr03	1050001	1100000	0.026360643866333928
Mme_chr03	1100001	1150000	0.025760735484126728
Mme_chr03	1150001	1200000	0.025111403418115342
Mme_chr03	1200001	1250000	0.02533396643188016
Mme_chr03	1250001	1300000	0.027356454126081307
Mme_chr03	1300001	1350000	0.02999223032043222
Mme_chr03	1350001	1400000	0.0272596061886708
Mme_chr03	1400001	1450000	0.02456326037802075
Mme_chr03	1450001	1500000	0.02452789959720528
Mme_chr03	1500001	1550000	0.02887206655145775
Mme_chr03	1550001	1600000	0.026400133952346045
Mme_chr03	1600001	1650000	0.025943210896173272
Mme_chr03	1650001	1700000	0.027280588503025328
Mme_chr03	1700001	1750000	0.027744450393885605
Mme_chr03	1750001	1800000	0.030030700919663356
Mme_chr03	1800001	1850000	0.024053796909310282
Mme_chr03	1850001	1900000	0.022194960013474655
Mme_chr03	1900001	1950000	0.025597478743716307
Mme_chr03	1950001	2000000	0.028603111372417042
Mme_chr03	2000001	2050000	0.023840612688183094
Mme_chr03	2050001	2100000	0.025027958499905724
Mme_chr03	2100001	2150000	0.02589229203393554
Mme_chr03	2150001	2200000	0.025225734861923668
Mme_chr03	2200001	2250000	0.0258564180087902
Mme_chr03	2250001	2300000	0.024482574588400457
Mme_chr03	2300001	2350000	0.02413842029151976
Mme_chr03	2350001	2400000	0.024560186971574534
Mme_chr03	2400001	2450000	0.023458480853770006
Mme_chr03	2450001	2500000	0.026636525779784835
Mme_chr03	2500001	2550000	0.027334443781692273
Mme_chr03	2550001	2600000	0.02692553148985311
Mme_chr03	2600001	2650000	0.021065269618664534
Mme_chr03	2650001	2700000	0.024844714449153257
Mme_chr03	2700001	2750000	0.02472633075497018
Mme_chr03	2750001	2800000	0.025160968160635042
Mme_chr03	2800001	2850000	0.0271337015806385
Mme_chr03	2850001	2900000	0.02649198049637961
Mme_chr03	2900001	2950000	0.026215636875862022
Mme_chr03	2950001	3000000	0.027605274403491913
Mme_chr03	3000001	3050000	0.026292459968141807
Mme_chr03	3050001	3100000	0.024554692707198584
Mme_chr03	3100001	3150000	0.020103006739602827
Mme_chr03	3150001	3200000	0.02366678096972602
Mme_chr03	3200001	3250000	0.024050139534999782
Mme_chr03	3250001	3300000	0.026217620912721038
Mme_chr03	3300001	3350000	0.02408895835034322
Mme_chr03	3350001	3400000	0.022841826140837535
Mme_chr03	3400001	3450000	0.023379290114222472
Mme_chr03	3450001	3500000	0.02191102783950932
Mme_chr03	3500001	3550000	0.018259567991082692
Mme_chr03	3550001	3600000	0.019608409238738893
Mme_chr03	3600001	3650000	0.023844201755085517
Mme_chr03	3650001	3700000	0.02283737284641291
Mme_chr03	3700001	3750000	0.024060226097512082
Mme_chr03	3750001	3800000	0.021336245750136675
Mme_chr03	3800001	3850000	0.020210530502054017
Mme_chr03	3850001	3900000	0.02178227989434827
Mme_chr03	3900001	3950000	0.019967612830118567
Mme_chr03	3950001	4000000	0.018750987853860653
Mme_chr03	4000001	4050000	0.022180458218101492
Mme_chr03	4050001	4100000	0.023983315622636364
Mme_chr03	4100001	4150000	0.02356643540550339
Mme_chr03	4150001	4200000	0.02530580440386113
Mme_chr03	4200001	4250000	0.01972779162355507
Mme_chr03	4250001	4300000	0.022830755856038762
Mme_chr03	4300001	4350000	0.021986566083118247
Mme_chr03	4350001	4400000	0.01936182039223951
Mme_chr03	4400001	4450000	0.01833525564460874
Mme_chr03	4450001	4500000	0.016617467947153592
Mme_chr03	4500001	4550000	0.01642365441296347
Mme_chr03	4550001	4600000	0.018550413701178572
Mme_chr03	4600001	4650000	0.021769077942707916
Mme_chr03	4650001	4700000	0.01783293803683557
Mme_chr03	4700001	4750000	0.021248455070360037
Mme_chr03	4750001	4800000	0.019169617238295366
Mme_chr03	4800001	4850000	0.013833859697584288
Mme_chr03	4850001	4900000	0.02087279295850343
Mme_chr03	4900001	4950000	0.01918487238709671
Mme_chr03	4950001	5000000	0.012974679979388747
Mme_chr03	5000001	5050000	0.014291823180326488
Mme_chr03	5050001	5100000	0.009807701192119624
Mme_chr03	5100001	5150000	0.012940411655154414
Mme_chr03	5150001	5200000	0.017049650575400113
Mme_chr03	5200001	5250000	0.016486604881160223
Mme_chr03	5250001	5300000	0.01813025490179971
Mme_chr03	5300001	5350000	0.015449349049481306
Mme_chr03	5350001	5400000	0.01617863987502745
Mme_chr03	5400001	5450000	0.014395741201023538
Mme_chr03	5450001	5500000	0.015553629572055422
Mme_chr03	5500001	5550000	0.018481779782694798
Mme_chr03	5550001	5600000	0.01843548893456278
Mme_chr03	5600001	5650000	0.01861737366976802
Mme_chr03	5650001	5700000	0.01625963475268704
Mme_chr03	5700001	5750000	0.01572123453278407
Mme_chr03	5750001	5800000	0.01710593017678667
Mme_chr03	5800001	5850000	0.014133932891800989
Mme_chr03	5850001	5900000	0.014170275446250652
Mme_chr03	5900001	5950000	0.017528246870847086
Mme_chr03	5950001	6000000	0.017928552200318425
Mme_chr03	6000001	6050000	0.017533393133873566
Mme_chr03	6050001	6100000	0.011429090495268522
Mme_chr03	6100001	6150000	0.01307775927337235
Mme_chr03	6150001	6200000	0.016480107879588073
Mme_chr03	6200001	6250000	0.014498945753442165
Mme_chr03	6250001	6300000	0.013385724723919239
Mme_chr03	6300001	6350000	0.012883573800195423
Mme_chr03	6350001	6400000	0.01708626926686311
Mme_chr03	6400001	6450000	0.012205731490482609
Mme_chr03	6450001	6500000	0.013714087582578414
Mme_chr03	6500001	6550000	0.013273282650067718
Mme_chr03	6550001	6600000	0.013733665562706783
Mme_chr03	6600001	6650000	0.016606983043724148
Mme_chr03	6650001	6700000	0.017566965291258677
Mme_chr03	6700001	6750000	0.016479458296767027
Mme_chr03	6750001	6800000	0.01599877238119459
Mme_chr03	6800001	6850000	0.0170626132197905
Mme_chr03	6850001	6900000	0.018261735034755127
Mme_chr03	6900001	6950000	0.016327797973868182
Mme_chr03	6950001	7000000	0.015570994182985732
Mme_chr03	7000001	7050000	0.017445460761724
Mme_chr03	7050001	7100000	0.016505442162356873
Mme_chr03	7100001	7150000	0.01829394832701696
Mme_chr03	7150001	7200000	0.015174218700984775
Mme_chr03	7200001	7250000	0.01427748333435103
Mme_chr03	7250001	7300000	0.014795707273768171
Mme_chr03	7300001	7350000	0.01488588975345272
Mme_chr03	7350001	7400000	0.01882765497409635
Mme_chr03	7400001	7450000	0.016724477045579847
Mme_chr03	7450001	7500000	0.013943122239456927
Mme_chr03	7500001	7550000	0.019397463198496903
Mme_chr03	7550001	7600000	0.01554609481094824
Mme_chr03	7600001	7650000	0.0090065596269708
Mme_chr03	7650001	7700000	0.008145888781658416
Mme_chr03	7700001	7750000	0.0143949663525855
Mme_chr03	7750001	7800000	0.011892433496620076
Mme_chr03	7800001	7850000	0.015395937843015267
Mme_chr03	7850001	7900000	0.018319012141419108
Mme_chr03	7900001	7950000	0.01591248961291287
Mme_chr03	7950001	8000000	0.014801082256485514
Mme_chr03	8000001	8050000	0.020284548365877474
Mme_chr03	8050001	8100000	0.016637823441824514
Mme_chr03	8100001	8150000	0.018590479146752853
Mme_chr03	8150001	8200000	0.010734991086766028
Mme_chr03	8200001	8250000	0.01649568226883186
Mme_chr03	8250001	8300000	0.017076819196763217
Mme_chr03	8300001	8350000	0.013332273626240397
Mme_chr03	8350001	8400000	0.012861562584328785
Mme_chr03	8400001	8450000	0.010525009627535662
Mme_chr03	8450001	8500000	0.013702156131897687
Mme_chr03	8500001	8550000	0.0138225025910152
Mme_chr03	8550001	8600000	0.01163793196867134
Mme_chr03	8600001	8650000	0.00675388607182054
Mme_chr03	8650001	8700000	0.005925970121903531
Mme_chr03	8700001	8750000	0.009884652587629703
Mme_chr03	8750001	8800000	0.012315673083243432
Mme_chr03	8800001	8850000	0.016550322598506906
Mme_chr03	8850001	8900000	0.013552133748823176
Mme_chr03	8900001	8950000	0.01808564205799971
Mme_chr03	8950001	9000000	0.012255845134485884
Mme_chr03	9000001	9050000	0.008557918240660524
Mme_chr03	9050001	9100000	0.012135494487351293
Mme_chr03	9100001	9150000	0.012545472305892444
Mme_chr03	9150001	9200000	0.016010115269965652
Mme_chr03	9200001	9250000	0.01153415118455794
Mme_chr03	9250001	9300000	0.014901752617770268
Mme_chr03	9300001	9350000	0.006599501161936707
Mme_chr03	9350001	9400000	0.008994199138042513
Mme_chr03	9400001	9450000	0.01632659931258561
Mme_chr03	9450001	9500000	0.013643477350923408
Mme_chr03	9500001	9550000	0.015176905842667699
Mme_chr03	9550001	9600000	0.018112030946388313
Mme_chr03	9600001	9650000	0.012470526315062595
Mme_chr03	9650001	9700000	0.016192130173065644
Mme_chr03	9700001	9750000	0.01060949331803811
Mme_chr03	9750001	9800000	0.007695685840277315
Mme_chr03	9800001	9850000	0.012359263179659694
Mme_chr03	9850001	9900000	0.014926810169685547
Mme_chr03	9900001	9950000	0.011529316270125304
Mme_chr03	9950001	10000000	0.011847976653801696
Mme_chr03	10000001	10050000	0.01083727397468129
Mme_chr03	10050001	10100000	0.007715656064524611
Mme_chr03	10100001	10150000	0.009433799902703578
Mme_chr03	10150001	10200000	0.011552614220350515
Mme_chr03	10200001	10250000	0.01212978397291396
Mme_chr03	10250001	10300000	0.010890467059384255
Mme_chr03	10300001	10350000	0.011499811950308523
Mme_chr03	10350001	10400000	0.012918466403423163
Mme_chr03	10400001	10450000	0.012275887994434392
Mme_chr03	10450001	10500000	0.010607441534921463
Mme_chr03	10500001	10550000	0.012700556174115626
Mme_chr03	10550001	10600000	0.01193265846530915
Mme_chr03	10600001	10650000	0.013118912867462675
Mme_chr03	10650001	10700000	0.012360545347651887
Mme_chr03	10700001	10750000	0.012799655668296495
Mme_chr03	10750001	10800000	0.010126865763980086
Mme_chr03	10800001	10850000	0.006552331900143532
Mme_chr03	10850001	10900000	0.010762626211861893
Mme_chr03	10900001	10950000	0.01165318444092813
Mme_chr03	10950001	11000000	0.010758899350678213
Mme_chr03	11000001	11050000	0.010617364855059742
Mme_chr03	11050001	11100000	0.01274163500076122
Mme_chr03	11100001	11150000	0.013337601648577762
Mme_chr03	11150001	11200000	0.011842508474016042
Mme_chr03	11200001	11250000	0.012112592205012434
Mme_chr03	11250001	11300000	0.013331386236998314
Mme_chr03	11300001	11350000	0.019141733187421784
Mme_chr03	11350001	11400000	0.01589032398985676
Mme_chr03	11400001	11450000	0.015031498801163943
Mme_chr03	11450001	11500000	0.017571306653320826
Mme_chr03	11500001	11550000	0.013324219886317653
Mme_chr03	11550001	11600000	0.015674106268396933
Mme_chr03	11600001	11650000	0.011870228925468976
Mme_chr03	11650001	11700000	0.011697668929927447
Mme_chr03	11700001	11750000	0.012749176252848084
Mme_chr03	11750001	11800000	0.016280431793667078
Mme_chr03	11800001	11850000	0.017616164950537902
Mme_chr03	11850001	11900000	0.015491758039490074
Mme_chr03	11900001	11950000	0.01427033902728145
Mme_chr03	11950001	12000000	0.012764361998099851
Mme_chr03	12000001	12050000	0.01315767490598382
Mme_chr03	12050001	12100000	0.014393716092013788
Mme_chr03	12100001	12150000	0.017498168718904968
Mme_chr03	12150001	12200000	0.015219438500850616
Mme_chr03	12200001	12250000	0.015246210551601599
Mme_chr03	12250001	12300000	0.015330381786502395
Mme_chr03	12300001	12350000	0.01328592517844504
Mme_chr03	12350001	12400000	0.014317244900945261
Mme_chr03	12400001	12450000	0.010252237483086502
Mme_chr03	12450001	12500000	0.007024523478757554
Mme_chr03	12500001	12550000	0.013069034045721234
Mme_chr03	12550001	12600000	0.013939770890367822
Mme_chr03	12600001	12650000	0.012115004314858442
Mme_chr03	12650001	12700000	0.011770020844683671
Mme_chr03	12700001	12750000	0.012941659358688492
Mme_chr03	12750001	12800000	0.013054687123527194
Mme_chr03	12800001	12850000	0.012723026799705984
Mme_chr03	12850001	12900000	0.012676232612870063
Mme_chr03	12900001	12950000	0.012570625779791064
Mme_chr03	12950001	13000000	0.011213447895062933
Mme_chr03	13000001	13050000	0.015848012281986346
Mme_chr03	13050001	13100000	0.014388473025156232
Mme_chr03	13100001	13150000	0.01573775237180371
Mme_chr03	13150001	13200000	0.010784267759475892
Mme_chr03	13200001	13250000	0.013715760065338608
Mme_chr03	13250001	13300000	0.01458627366462886
Mme_chr03	13300001	13350000	0.013587136352164996
Mme_chr03	13350001	13400000	0.014278736639103002
Mme_chr03	13400001	13450000	0.01552321873229923
Mme_chr03	13450001	13500000	0.00951397105041237
Mme_chr03	13500001	13550000	0.012173593158477625
Mme_chr03	13550001	13600000	0.008721032845828255
Mme_chr03	13600001	13650000	0.0060101705191087755
Mme_chr03	13650001	13700000	0.013061152749334625
Mme_chr03	13700001	13750000	0.01259425399175019
Mme_chr03	13750001	13800000	0.012254425458315885
Mme_chr03	13800001	13850000	0.011810106287363455
Mme_chr03	13850001	13900000	0.012656797909604726
Mme_chr03	13900001	13950000	0.009634448128966827
Mme_chr03	13950001	14000000	0.010528190022257829
Mme_chr03	14000001	14050000	0.01072593004550777
Mme_chr03	14050001	14100000	0.008350179094011494
Mme_chr03	14100001	14150000	0.011837252734628809
Mme_chr03	14150001	14200000	0.013956656834094593
Mme_chr03	14200001	14250000	0.013334452656791692
Mme_chr03	14250001	14300000	0.015188382639714922
Mme_chr03	14300001	14350000	0.013016352838588699
Mme_chr03	14350001	14400000	0.015128519524174325
Mme_chr03	14400001	14450000	0.01769724601563229
Mme_chr03	14450001	14500000	0.015484683816991559
Mme_chr03	14500001	14550000	0.015064998808683693
Mme_chr03	14550001	14600000	0.012899431691527179
Mme_chr03	14600001	14650000	0.015168137484821244
Mme_chr03	14650001	14700000	0.013710664122879267
Mme_chr03	14700001	14750000	0.011621826022218
Mme_chr03	14750001	14800000	0.008280776038655766
Mme_chr03	14800001	14850000	0.012794629113542929
Mme_chr03	14850001	14900000	0.012065042845642346
Mme_chr03	14900001	14950000	0.016126390388200698
Mme_chr03	14950001	15000000	0.014246640108995994
Mme_chr03	15000001	15050000	0.01325232350146636
Mme_chr03	15050001	15100000	0.017102577482526447
Mme_chr03	15100001	15150000	0.012626551730168956
Mme_chr03	15150001	15200000	0.01694545992845335
Mme_chr03	15200001	15250000	0.01620528319646996
Mme_chr03	15250001	15300000	0.012723900698474594
Mme_chr03	15300001	15350000	0.01352701606798389
Mme_chr03	15350001	15400000	0.008510072907209893
Mme_chr03	15400001	15450000	0.01151682595193724
Mme_chr03	15450001	15500000	0.012364214076646616
Mme_chr03	15500001	15550000	0.016587581410525885
Mme_chr03	15550001	15600000	0.013696037110318271
Mme_chr03	15600001	15650000	0.012432510038412291
Mme_chr03	15650001	15700000	0.015564931444482594
Mme_chr03	15700001	15750000	0.01933511521683957
Mme_chr03	15750001	15800000	0.016938439376950557
Mme_chr03	15800001	15850000	0.012423760114095685
Mme_chr03	15850001	15900000	0.011204266898908426
Mme_chr03	15900001	15950000	0.010945409817614531
Mme_chr03	15950001	16000000	0.010956102436706517
Mme_chr03	16000001	16050000	0.009391313169310953
Mme_chr03	16050001	16100000	0.015580287916136448
Mme_chr03	16100001	16150000	0.015418381234328798
Mme_chr03	16150001	16200000	0.017626321724861064
Mme_chr03	16200001	16250000	0.013364592038394603
Mme_chr03	16250001	16300000	0.013157520634897425
Mme_chr03	16300001	16350000	0.012561449797236805
Mme_chr03	16350001	16400000	0.015985353194352125
Mme_chr03	16400001	16450000	0.013816563628699189
Mme_chr03	16450001	16500000	0.012042103798471497
Mme_chr03	16500001	16550000	0.01152515217784666
Mme_chr03	16550001	16600000	0.012582955195169162
Mme_chr03	16600001	16650000	0.013325629860754277
Mme_chr03	16650001	16700000	0.012786700591175364
Mme_chr03	16700001	16750000	0.010215550582940217
Mme_chr03	16750001	16800000	0.006817446824407818
Mme_chr03	16800001	16850000	0.008713224664585836
Mme_chr03	16850001	16900000	0.008030025814867474
Mme_chr03	16900001	16950000	0.00902078075848107
Mme_chr03	16950001	17000000	0.010448574787556337
Mme_chr03	17000001	17050000	0.011586065326485534
Mme_chr03	17050001	17100000	0.012964279054374724
Mme_chr03	17100001	17150000	0.011063993345520228
Mme_chr03	17150001	17200000	0.010882289466790535
Mme_chr03	17200001	17250000	0.011099583884676979
Mme_chr03	17250001	17300000	0.010060698615966987
Mme_chr03	17300001	17350000	0.014373859989661264
Mme_chr03	17350001	17400000	0.013614235687737182
Mme_chr03	17400001	17450000	0.014120318208918296
Mme_chr03	17450001	17500000	0.009588788114569494
Mme_chr03	17500001	17550000	0.011664922684419122
Mme_chr03	17550001	17600000	0.007201921271720715
Mme_chr03	17600001	17650000	0.010517535639637256
Mme_chr03	17650001	17700000	0.011312328820238684
Mme_chr03	17700001	17750000	0.015059656295961373
Mme_chr03	17750001	17800000	0.016120364477725007
Mme_chr03	17800001	17850000	0.015083311835733778
Mme_chr03	17850001	17900000	0.011775824860922032
Mme_chr03	17900001	17950000	0.015916241519716438
Mme_chr03	17950001	18000000	0.014343173441068554
Mme_chr03	18000001	18050000	0.015436397787619727
Mme_chr03	18050001	18100000	0.014341994766626226
Mme_chr03	18100001	18150000	0.014656459442496357
Mme_chr03	18150001	18200000	0.019047318970738223
Mme_chr03	18200001	18250000	0.017613371402110688
Mme_chr03	18250001	18300000	0.0199356562817199
Mme_chr03	18300001	18350000	0.020209388026800425
Mme_chr03	18350001	18400000	0.020567958952800246
Mme_chr03	18400001	18450000	0.01689148296820923
Mme_chr03	18450001	18500000	0.01776499400520817
Mme_chr03	18500001	18550000	0.018876223952308244
Mme_chr03	18550001	18600000	0.016813414200801683
Mme_chr03	18600001	18650000	0.014949853851910824
Mme_chr03	18650001	18700000	0.01376440777683778
Mme_chr03	18700001	18750000	0.015821049309449803
Mme_chr03	18750001	18800000	0.014366386888068766
Mme_chr03	18800001	18850000	0.01672152035580758
Mme_chr03	18850001	18900000	0.013299681153437234
Mme_chr03	18900001	18950000	0.014639332713448647
Mme_chr03	18950001	19000000	0.015045949496534088
Mme_chr03	19000001	19050000	0.019133017121555573
Mme_chr03	19050001	19100000	0.018844802602004575
Mme_chr03	19100001	19150000	0.019709781900202138
Mme_chr03	19150001	19200000	0.01967411015498861
Mme_chr03	19200001	19250000	0.018647603862728807
Mme_chr03	19250001	19300000	0.01933506932206218
Mme_chr03	19300001	19350000	0.018514323111734562
Mme_chr03	19350001	19400000	0.019863666137648416
Mme_chr03	19400001	19450000	0.01726267321095141
Mme_chr03	19450001	19500000	0.01722150146827423
Mme_chr03	19500001	19550000	0.020002462621880504
Mme_chr03	19550001	19600000	0.015784325736299974
Mme_chr03	19600001	19650000	0.0162677835047076
Mme_chr03	19650001	19700000	0.01982773732953863
Mme_chr03	19700001	19750000	0.012938276388853406
