chromo	col1	col2	avg_dep	n_snps
3	8100000	8150000	62.78957169459963	537
3	8150000	8200000	77.43325526932084	427
3	8200000	8250000	69.17671517671518	481
3	8250000	8300000	67.826171875	512
3	8300000	8350000	76.48571428571428	350
3	8350000	8400000	76.9476861167002	497
3	8400000	8450000	82.87745098039215	408
3	8450000	8500000	67.70183486238533	436
3	8500000	8550000	75.20075046904316	533
3	8550000	8600000	74.57407407407408	432
3	8600000	8650000	86.21450151057402	331
3	8650000	8700000	91.34105960264901	302
3	8700000	8750000	77.83554376657825	377
3	8750000	8800000	78.66101694915254	413
3	8800000	8850000	69.09033613445378	476
3	8850000	8900000	68.12	475
3	8900000	8950000	64.898756660746	563
3	8950000	9000000	71.73657289002557	391
3	9000000	9050000	79.12539184952978	319
3	9050000	9100000	73.31828978622327	421
3	9100000	9150000	75.20683111954459	527
3	9150000	9200000	70.69827586206897	580
3	9200000	9250000	71.70603674540682	381
3	9250000	9300000	67.57407407407408	486
3	9300000	9350000	79.6312292358804	301
3	9350000	9400000	79.3922902494331	441
3	9400000	9450000	65.91919191919192	594
3	9450000	9500000	82.35908141962422	479
3	9500000	9550000	76.63325740318906	439
3	9550000	9600000	69.7673469387755	490
3	9600000	9650000	73.42666666666666	375
3	9650000	9700000	68.18761726078799	533
3	9700000	9750000	73.61094224924013	329
3	9750000	9800000	84.65472312703584	307
3	9800000	9850000	76.33596837944664	506
3	9850000	9900000	76.46236559139786	558
3	9900000	9950000	77.07077625570776	438
3	9950000	10000000	74.66414141414141	396
3	10000000	10050000	77.78386167146974	347
3	10050000	10100000	82.05471124620061	329
3	10100000	10150000	78.28306878306879	378
3	10150000	10200000	68.93154034229829	409
3	10200000	10250000	65.69806094182826	361
3	10250000	10300000	73.11697247706422	436
3	10300000	10350000	76.63333333333334	450
3	10350000	10400000	71.62208067940551	471
3	10400000	10450000	73.80623608017818	449
3	10450000	10500000	76.25310173697271	403
3	10500000	10550000	71.9194214876033	484
3	10550000	10600000	74.65580448065172	491
3	10600000	10650000	67.45267489711934	486
3	10650000	10700000	76.20091324200914	438
3	10700000	10750000	67.82884615384616	520
3	10750000	10800000	76.22368421052632	456
3	10800000	10850000	80.20576131687243	243
3	10850000	10900000	79.4725050916497	491
3	10900000	10950000	75.96131528046422	517
3	10950000	11000000	74.62417582417582	455
3	11000000	11050000	78.50110864745011	451
3	11050000	11100000	77.11699164345404	359
3	11100000	11150000	79.88636363636364	88
3	11150000	11200000	71.74358974358974	312
3	11200000	11250000	69.37446808510639	470
3	11250000	11300000	71.65486725663717	565
3	11300000	11350000	63.65444015444015	518
3	11350000	11400000	72.86404293381038	559
3	11400000	11450000	71.61799660441426	589
3	11450000	11500000	63.39708265802269	617
3	11500000	11550000	69.71084337349397	415
3	11550000	11600000	70.91666666666667	576
3	11600000	11650000	72.70361990950227	442
3	11650000	11700000	73.27152317880795	453
3	11700000	11750000	76.46942800788955	507
3	11750000	11800000	73.0989932885906	596
3	11800000	11850000	71.97582417582417	455
3	11850000	11900000	74.48291571753987	439
3	11900000	11950000	75.04807692307692	416
3	11950000	12000000	77.9261744966443	447
3	12000000	12050000	78.39909297052154	441
3	12050000	12100000	79.56367041198502	534
3	12100000	12150000	76.72379032258064	496
3	12150000	12200000	79.29809725158562	473
3	12200000	12250000	77.86773547094188	499
3	12250000	12300000	68.43978102189782	548
3	12300000	12350000	75.564453125	512
3	12350000	12400000	71.26336633663367	505
3	12400000	12450000	68.47076023391813	342
3	12450000	12500000	84.52613240418118	287
3	12500000	12550000	79.29508196721312	488
3	12550000	12600000	87.47779751332149	563
3	12600000	12650000	80.12121212121212	528
3	12650000	12700000	85.57090239410681	543
3	12700000	12750000	82.11480362537765	331
3	12750000	12800000	78.25545851528385	458
3	12800000	12850000	81.52321428571429	560
3	12850000	12900000	75.0702479338843	484
3	12900000	12950000	75.1235741444867	526
3	12950000	13000000	86.38732394366197	426
3	13000000	13050000	78.1414913957935	523
3	13050000	13100000	76.117202268431	529
3	13100000	13150000	68.29807692307692	416
3	13150000	13200000	75.73366834170854	398
3	13200000	13250000	72.41827768014059	569
3	13250000	13300000	71.0548780487805	492
3	13300000	13350000	67.4392523364486	535
3	13350000	13400000	71.01036269430051	579
3	13400000	13450000	74.25557461406518	583
3	13450000	13500000	81.43342036553524	383
3	13500000	13550000	82.38579654510556	521
3	13550000	13600000	82.93686868686869	396
3	13600000	13650000	99.58208955223881	268
3	13650000	13700000	70.38808664259928	554
3	13700000	13750000	79.02905982905983	585
3	13750000	13800000	79.57052631578948	475
3	13800000	13850000	77.37220843672456	403
3	13850000	13900000	78.58431372549019	510
3	13900000	13950000	82.7566844919786	374
3	13950000	14000000	84.5669099756691	411
3	14000000	14050000	82.20643431635389	373
3	14050000	14100000	84.9104938271605	324
3	14100000	14150000	81.31218274111676	394
3	14150000	14200000	79.29166666666667	504
3	14200000	14250000	77.35365853658537	574
3	14250000	14300000	74.86879432624113	564
3	14300000	14350000	77.495	400
3	14350000	14400000	77.73513513513514	555
3	14400000	14450000	77.08181818181818	220
3	14450000	14500000	73.74257425742574	101
3	14500000	14550000	78.83304940374786	587
3	14550000	14600000	79.41505376344087	465
3	14600000	14650000	78.11663479923519	523
3	14650000	14700000	77.96825396825396	567
3	14700000	14750000	82.61758691206543	489
3	14750000	14800000	79.79239766081871	342
3	14800000	14850000	83.56487025948104	501
3	14850000	14900000	77.35626102292768	567
3	14900000	14950000	68.56353591160222	543
3	14950000	15000000	72.52	450
3	15000000	15050000	79.40159045725646	503
3	15050000	15100000	75.8125	672
3	15100000	15150000	75.65970772442589	479
3	15150000	15200000	63.224074074074075	540
3	15200000	15250000	65.51155115511551	606
3	15250000	15300000	71.66666666666667	540
3	15300000	15350000	72.5017730496454	564
3	15350000	15400000	75.10545454545455	275
3	15400000	15450000	74.67316017316017	462
3	15450000	15500000	75.88295165394402	393
3	15500000	15550000	70.67118644067797	590
3	15550000	15600000	78.41779497098646	517
3	15600000	15650000	79.00416666666666	480
3	15650000	15700000	75.45841035120148	541
3	15700000	15750000	75.20642201834862	654
3	15750000	15800000	71.41035120147875	541
3	15800000	15850000	79.33333333333333	447
3	15850000	15900000	78.32417582417582	364
3	15900000	15950000	79.4578313253012	249
3	15950000	16000000	80.00688073394495	436
3	16000000	16050000	86.43884892086331	417
3	16050000	16100000	72.5551839464883	598
3	16100000	16150000	74.13071895424837	612
3	16150000	16200000	70.61844484629295	553
3	16200000	16250000	75.7361853832442	561
3	16250000	16300000	76.9029702970297	505
3	16300000	16350000	75.54851485148515	505
3	16350000	16400000	75.86548672566371	565
3	16400000	16450000	75.56374501992032	502
3	16450000	16500000	74.57380952380953	420
3	16500000	16550000	81.49893842887474	471
3	16550000	16600000	77.47113163972287	433
3	16600000	16650000	80.66901408450704	568
3	16650000	16700000	79.26007326007326	546
3	16700000	16750000	77.62430939226519	362
3	16750000	16800000	89.54054054054055	259
3	16800000	16850000	82.6896551724138	348
3	16850000	16900000	80.67880794701986	302
3	16900000	16950000	82.47606382978724	376
3	16950000	17000000	85.80569948186529	386
3	17000000	17050000	75.64187327823691	363
3	17050000	17100000	73.72026431718062	454
3	17100000	17150000	69.93632075471699	424
3	17150000	17200000	68.189010989011	455
3	17200000	17250000	76.15686274509804	408
3	17250000	17300000	76.40855106888361	421
3	17300000	17350000	71.3416149068323	483
3	17350000	17400000	77.37751004016064	498
3	17400000	17450000	76.58227848101266	474
3	17450000	17500000	77.1930693069307	404
3	17500000	17550000	83.76777251184834	422
3	17550000	17600000	83.15542521994135	341
3	17600000	17650000	75.22166246851386	397
3	17650000	17700000	66.74352941176471	425
3	17700000	17750000	67.54653465346534	505
3	17750000	17800000	67.86607142857143	560
3	17800000	17850000	66.06163021868787	503
3	17850000	17900000	76.30753968253968	504
3	17900000	17950000	62.76651982378855	454
3	17950000	18000000	72.36401673640168	478
3	18000000	18050000	63.98089171974522	471
3	18050000	18100000	63.47216035634744	449
3	18100000	18150000	67.642	500
3	18150000	18200000	68.56891025641026	624
3	18200000	18250000	72.13458262350937	587
3	18250000	18300000	68.03814262023218	603
3	18300000	18350000	67.56374807987712	651
3	18350000	18400000	61.42176870748299	588
3	18400000	18450000	68.5125	480
3	18450000	18500000	63.54420432220039	509
3	18500000	18550000	57.770833333333336	432
3	18550000	18600000	74.825	640
3	18600000	18650000	85.3213058419244	582
3	18650000	18700000	75.82012847965738	467
3	18700000	18750000	66.75579322638146	561
3	18750000	18800000	61.92320819112628	586
3	18800000	18850000	66.94710743801653	605
3	18850000	18900000	73.30673758865248	564
3	18900000	18950000	64.9108734402852	561
3	18950000	19000000	62.31919191919192	495
3	19000000	19050000	62.42329020332717	541
3	19050000	19100000	64.31538461538462	520
3	19100000	19150000	55.223255813953486	430
3	19150000	19200000	58.00909090909091	440
3	19200000	19250000	60.7152034261242	467
3	19250000	19300000	62.54292343387471	431
3	19300000	19350000	67.44498381877023	618
3	19350000	19400000	58.70295489891135	643
3	19400000	19450000	68.62520458265139	611
3	19450000	19500000	59.804545454545455	440
3	19500000	19550000	65.94578313253012	498
3	19550000	19600000	62.73271889400922	434
3	19600000	19650000	62.41444866920152	526
3	19650000	19700000	60.411089866156786	523
3	19700000	19750000	75.6774193548387	527
3	19750000	19800000	74.834451901566	447
3	19800000	19850000	64.82314410480349	458
3	19850000	19900000	66.29249011857708	506
3	19900000	19950000	64.80742049469964	566
3	19950000	20000000	60.905077262693155	453
3	20000000	20050000	59.256637168141594	452
3	20050000	20100000	62.07843137254902	459
3	20100000	20150000	59.82051282051282	429
3	20150000	20200000	60.346049046321525	367
3	20200000	20250000	62.63060686015831	379
3	20250000	20300000	63.88709677419355	310
3	20300000	20350000	64.34959349593495	369
3	20350000	20400000	66.13953488372093	387
3	20400000	20450000	63.815303430079155	379
3	20450000	20500000	67.00251256281408	398
3	20500000	20550000	68.13467048710602	349
3	20550000	20600000	60.193627450980394	408
3	20600000	20650000	73.42739726027398	365
3	20650000	20700000	68.01162790697674	430
3	20700000	20750000	77.35529411764706	425
3	20750000	20800000	74.65260545905707	403
3	20800000	20850000	71.32923076923078	325
3	20850000	20900000	78.024	125
3	20900000	20950000	68.9751552795031	322
3	20950000	21000000	73.90055248618785	362
3	21000000	21050000	77.67539267015707	382
3	21050000	21100000	86.71165644171779	163
3	21100000	21150000	80.07816711590297	371
3	21150000	21200000	80.62251655629139	302
3	21200000	21250000	77.78529411764706	340
3	21250000	21300000	77.02922077922078	308
3	21300000	21350000	89.85901639344263	305
3	21350000	21400000	82.02023121387283	346
3	21400000	21450000	79.55434782608695	276
3	21450000	21500000	100.32402234636872	179
3	21500000	21550000	98.0725806451613	124
3	21550000	21600000	95.20103092783505	194
3	21600000	21650000	99.34328358208955	67
3	21650000	21700000	103.28985507246377	69
3	21700000	21750000	95.390625	128
3	21750000	21800000	95.04132231404958	121
3	21800000	21850000	95.47787610619469	113
3	21850000	21900000	102.77777777777777	45
3	21900000	21950000	100.01851851851852	54
3	21950000	22000000	98.75714285714285	70
3	22000000	22050000	102.76470588235294	51
3	22050000	22100000	96.28571428571429	21
3	22100000	22150000	100.94736842105263	19
3	22150000	22200000	102.41666666666667	12
3	22200000	22250000	81.5	22
3	22250000	22300000	94.66666666666667	21
3	22300000	22350000	73.75	12
3	22350000	22400000	84.88235294117646	17
3	22400000	22450000	77.93617021276596	47
3	22450000	22500000	78.18939393939394	132
3	22500000	22550000	92.66666666666667	42
3	22550000	22600000	86.11764705882354	17
3	22600000	22650000	98.82352941176471	17
3	22650000	22700000	88.77777777777777	18
3	22700000	22750000	110	7
3	22750000	22800000	104.62222222222222	45
3	22800000	22850000	99.06122448979592	49
3	22850000	22900000	81.89075630252101	119
3	22900000	22950000	87.54545454545455	143
3	22950000	23000000	95.03649635036497	137
3	23000000	23050000	92.71428571428571	77
3	23050000	23100000	94.79439252336448	107
3	23100000	23150000	90.45454545454545	77
3	23150000	23200000	90.4776119402985	67
3	23200000	23250000	87.75675675675676	111
3	23250000	23300000	87.75784753363229	223
3	23300000	23350000	85.01298701298701	231
3	23350000	23400000	83.03954802259886	177
3	23400000	23450000	79.22413793103448	232
3	23450000	23500000	78.83333333333333	222
3	23500000	23550000	73.27407407407408	405
3	23550000	23600000	70.1137026239067	343
3	23600000	23650000	60.04347826086956	253
3	23650000	23700000	63.05361930294906	373
3	23700000	23750000	61.147909967845656	311
3	23750000	23800000	68.71280276816609	289
3	23800000	23850000	60.646198830409354	342
3	23850000	23900000	64.24148606811146	323
3	23900000	23950000	60.67272727272727	110
3	23950000	24000000	58.63157894736842	38
3	24000000	24050000	57.58064516129032	62
3	24050000	24100000	53.892857142857146	196
3	24100000	24150000	49	41
3	24150000	24200000	51.223214285714285	112
3	24200000	24250000	48.92028985507246	138
3	24250000	24300000	41.36363636363637	55
3	24300000	24350000	43.34782608695652	23
3	24350000	24400000	45.625	104
3	24400000	24450000	69.40377358490566	265
3	24450000	24500000	68.02787456445994	287
3	24500000	24550000	47	76
3	24550000	24600000	48.32394366197183	71
3	24600000	24650000	47.68493150684932	73
3	24650000	24700000	49.107594936708864	158
3	24700000	24750000	53.24561403508772	114
3	24750000	24800000	45.755319148936174	94
3	24800000	24850000	48.25	80
3	24850000	24900000	51.72361809045226	199
3	24900000	24950000	40.93846153846154	65
3	24950000	25000000	39.666666666666664	15
3	25000000	25050000	50.978873239436616	142
3	25050000	25100000	51.5	116
3	25100000	25150000	50.2389705882353	272
3	25150000	25200000	50.69322709163347	251
3	25200000	25250000	47.72727272727273	143
3	25250000	25300000	49.66386554621849	119
3	25300000	25350000	55.46666666666667	150
3	25350000	25400000	53.61340206185567	194
3	25400000	25450000	58.635802469135804	324
3	25450000	25500000	61.17277486910995	191
3	25500000	25550000	52.14035087719298	114
3	25550000	25600000	47.67816091954023	87
3	25600000	25650000	48.357142857142854	98
3	25650000	25700000	47.540983606557376	183
3	25700000	25750000	49.53012048192771	83
3	25750000	25800000	48.18181818181818	132
3	25800000	25850000	51.149253731343286	67
3	25850000	25900000	52.63636363636363	220
3	25900000	25950000	50.62096774193548	372
3	25950000	26000000	58.95272727272727	275
3	26000000	26050000	59.53711790393013	229
3	26050000	26100000	66.32575757575758	132
3	26100000	26150000	46.97457627118644	118
3	26150000	26200000	46.50684931506849	73
3	26200000	26250000	52.78947368421053	19
3	26250000	26300000	52.3525641025641	156
3	26300000	26350000	48.90151515151515	132
3	26350000	26400000	50.23478260869565	115
3	26400000	26450000	47.74025974025974	77
3	26450000	26500000	45.391304347826086	46
3	26500000	26550000	49.05797101449275	69
3	26550000	26600000	48.72781065088758	169
3	26600000	26650000	53.3515625	128
3	26650000	26700000	53.445945945945944	74
3	26700000	26750000	52.56896551724138	58
3	26750000	26800000	54.45762711864407	118
3	NA	NA	45.90384615384615	52
4	0	50000	58.666666666666664	138
4	50000	100000	57.474489795918366	196
4	100000	150000	55.08	200
4	150000	200000	64.7292576419214	229
4	200000	250000	72.14285714285714	315
4	250000	300000	64.56410256410257	351
4	300000	350000	68.84084084084084	333
4	350000	400000	64.57852882703777	503
4	400000	450000	65.27131782945736	387
4	450000	500000	64.70061099796334	491
4	500000	550000	63.900375939849624	532
4	550000	600000	64.40185185185184	540
4	600000	650000	62.87207207207207	555
4	650000	700000	52.29865771812081	298
4	700000	750000	68.74377224199289	562
4	750000	800000	58.81341719077568	477
4	800000	850000	56.022624434389144	442
4	850000	900000	66.045197740113	531
4	900000	950000	61.052173913043475	575
4	950000	1000000	68.49108589951378	617
4	1000000	1050000	71.18732782369146	363
4	1050000	1100000	62.834545454545456	550
4	1100000	1150000	66.88030888030887	518
4	1150000	1200000	66.6441717791411	489
4	1200000	1250000	72.47222222222223	504
4	1250000	1300000	66.49622641509434	530
4	1300000	1350000	70.81675392670157	573
4	1350000	1400000	62.53164556962025	474
4	1400000	1450000	62.97127937336815	383
4	1450000	1500000	60.53763440860215	465
4	1500000	1550000	56.91275167785235	447
4	1550000	1600000	57.42798353909465	486
4	1600000	1650000	52.88673139158576	309
4	1650000	1700000	57.32089552238806	268
4	1700000	1750000	53.936708860759495	316
4	1750000	1800000	63.73501577287066	317
4	1800000	1850000	54.37714285714286	175
4	1850000	1900000	50.8453947368421	304
4	1900000	1950000	50.161458333333336	192
4	1950000	2000000	57.47490347490348	259
4	2000000	2050000	55.84423676012461	321
